9.6371,34.315,1.0497,26.754
16.933,65.631,1.0997,23.462
17.248,58.515,1.0839,27.194
4.3846,28.793,1.0202,14.926
8.2688,45.981,1.0382,17.322
3.6008,15.528,1.075,21.572
2.5921,13.059,1.1039,17.98
4.6687,25.364,0.95619,19.25
26.468,86.009,1.0751,28.624
5.7673,30.21,1.028,18.571
15.749,64.186,1.0194,24.07
10.596,34.375,1.0603,29.072
7.2001,24.202,1.0387,28.643
24.54,79.546,1.0572,29.181
2.4126,18.824,1.02,12.565
4.9334,38.205,1.0072,12.821
7.4274,38.262,1.0206,19.021
7.9426,32.7,1.0325,23.525
9.7948,50.366,1.0246,18.98
6.3138,36.088,1.0222,17.116
10.434,34.106,1.05,29.137
15.819,51.609,1.046,29.303
2.6652,24.079,1.0082,10.979
2.0808,10.246,1.0554,19.242
5.9519,38.574,1.0181,15.156
4.1677,28.17,1.0228,14.465
24.449,86.512,1.0912,25.9
2.494,20.748,1.0187,11.8
14.139,51.624,1.0934,25.05
6.9779,36.208,1.023,18.838
8.0004,26.468,1.0908,27.712
14.668,54.709,1.0556,25.398
10.751,37.586,1.0369,27.587
3.0092,23.849,1.0153,12.427
13.576,45.802,1.0388,28.534
20.764,67.456,1.0515,29.276
7.4205,38.194,1.0214,19.022
0.96321,16.445,0.99129,5.9084
1.1445,11.003,1.0376,10.024
5.6516,20.678,1.0931,25.002
19.264,62.72,1.0506,29.236
2.5803,28.62,1.0098,8.9281
20.469,71.454,1.0842,26.422
24.759,84.284,1.0256,28.642
3.3103,26.759,1.0289,12.024
11.773,41.62,1.034,27.357
3.2157,29.319,0.95192,11.522
11.961,43.066,1.0331,26.884
8.8587,33.795,1.0324,25.39
4.8909,33.634,1.0278,14.148
11.333,36.686,1.0565,29.239
5.4122,34.514,1.0236,15.32
8.0769,37.097,0.98251,22.16
5.2732,30.079,1.0363,16.917
17.993,74.501,1.0453,23.104
9.8251,35.211,1.0352,26.954
9.5107,39.85,1.029,23.195
14.37,48.074,1.0416,28.697
7.3485,40.031,1.0174,18.044
16.156,52.166,1.0611,29.186
4.603,26.329,1.0217,17.112
15.989,51.841,1.0497,29.381
19.046,75.839,0.99874,25.145
2.8475,26.093,0.99,11.023
2.0707,16.295,1.0229,12.423
18.254,59.008,1.0515,29.42
7.4855,38.19,1.0226,19.167
10.712,39.107,1.0441,26.236
1.8903,15.288,1.0394,11.896
0.6759,11.301,0.95422,6.2678
0.64297,11.493,1.0014,5.5867
10.568,35.492,1.0332,28.821
10.645,35.717,1.083,27.521
4.3498,31.217,0.8683,16.048
6.4512,24.974,1.0398,24.844
6.4824,70.095,1.0082,9.173
17.574,57.907,1.045,29.042
10.243,40.02,1.0294,24.864
3.3193,24.426,1.0177,13.353
9.2141,39.737,1.0279,22.559
9.7437,36.552,1.0399,25.634
16.29,58.357,1.0416,26.801
24.785,80.188,1.0728,28.81
8.7164,37.469,1.032,22.542
1.5161,15.252,1.0197,9.7483
11.013,45.51,1.0289,23.521
16.392,53.491,1.0466,29.278
5.9411,35.617,1.0184,16.379
10.019,41.407,0.99926,24.214
19.361,63.329,1.0675,28.64
6.7187,34.25,1.0348,18.956
1.0942,11.002,1.0403,9.5597
8.2214,37.498,1.0343,21.198
3.0452,22.773,1.0353,12.916
23.233,75.504,1.0708,28.735
6.7903,55.353,1.0227,11.994
7.8386,30.32,1.049,24.645
0,0,0,0
3.8293,36.887,1.0029,10.351
16.166,58.597,1.0857,25.411
6.7492,24.039,1.0464,26.829
8.0038,35.502,1.0308,21.872
6.8564,29.74,1.0448,22.066
11.245,41.694,1.033,26.109
0.42631,13.327,0.89714,3.5655
14.128,45.697,1.0617,29.118
19.936,81.539,1.0584,23.101
10.936,38.893,1.0432,26.953
7.9489,33.139,1.0313,23.259
17.524,60.297,0.98724,29.438
2.0059,64.823,0.96686,3.2006
15.964,60.82,1.0971,23.923
18.538,60.356,1.0484,29.297
6.9172,33.33,1.034,20.07
13.436,46.838,1.0325,27.782
13.866,46.459,1.0385,28.739
4.3179,43.54,0.40282,24.619
7.5149,37.838,1.024,19.394
9.4129,61.811,1.0321,14.755
2.7811,17.924,1.0333,15.016
2.4021,13.289,1.033,17.499
4.1558,30.439,1.0206,13.378
11.039,35.721,1.0639,29.046
5.0523,33.597,1.0178,14.776
1.6484,17.738,1.0148,9.1575
8.6958,38.272,1.0254,22.159
14.022,47.252,1.0373,28.607
9.8584,32.561,1.0475,28.904
8.3313,31.653,1.0198,25.81
3.3501,42.704,1.0016,7.8324
18.094,58.152,1.0709,29.056
8.0266,51.096,1.0163,15.457
6.793,30.062,1.0197,22.16
24.868,80.232,1.0669,29.05
20.035,74.16,1.06,25.486
1.2856,21.646,0.99901,5.9449
2.6519,20.457,1.0362,12.51
13.963,68.001,1.1088,18.518
15.638,55.63,1.0718,26.227
1.9001,13.963,0.90356,15.061
25.288,87.903,1.0887,26.425
8.9899,36.248,1.03,24.08
18.518,59.867,1.0545,29.333
12.482,41.051,1.0481,29.011
24.304,81.85,1.0728,27.679
8.1174,39.017,1.0248,20.301
3.9234,24.17,1.026,15.821
13.037,43.541,1.0397,28.798
5.9338,37.095,1.0204,15.676
4.7624,69.441,1.0093,6.7948
26.4,86.113,1.0724,28.588
11.251,36.115,1.0732,29.029
5.4578,30.439,1.0237,17.515
11.986,39.08,1.0514,29.17
16.906,54.554,1.062,29.181
7.6736,61.549,1.0246,12.168
8.9065,39.57,1.0249,21.962
3.8569,26.994,0.9341,15.296
5.7075,29.604,1.2265,15.72
8.7406,31.681,1.0512,26.246
5.3157,25.584,1.0319,20.135
8.907,40.444,1.1064,19.905
10.252,45.533,1.0317,21.823
6.6452,37.081,1.0184,17.597
8.0862,34.376,1.041,22.596
6.8423,32.878,1.0251,20.301
5.485,25.28,1.0433,20.797
10.074,40.001,1.0281,24.495
0.97169,72.66,0.9132,1.4644
7.3281,35.149,1.0345,20.154
12.815,42.077,1.0444,29.161
11.02,83.426,1.0338,12.777
4.0012,15.209,1.0564,24.902
9.1026,34.797,1.0384,25.191
0.52308,36.613,0.90288,1.5823
22.799,74.002,1.0733,28.703
16.328,53.166,1.048,29.305
11.254,42.237,1.0349,25.746
7.2626,33.112,1.0375,21.14
11.897,41.489,1.0711,26.77
5.8218,34.671,1.031,16.286
18.38,59.325,1.0532,29.418
10.573,40.94,1.0347,24.961
20.911,67.753,1.0482,29.444
26.478,85.738,1.07,28.863
4.5218,29.421,1.0298,14.924
0,0,0,0
16.562,56.772,1.0288,28.357
12.692,43.892,1.0375,27.872
12.027,43.352,1.0334,26.847
1.2541,14.58,0.99231,8.6683
6.0294,34.504,1.0283,16.993
16.25,52.631,1.0503,29.397
9.7141,38.633,1.0384,24.215
16.191,52.82,1.0449,29.336
9.7993,38.221,1.04,24.651
9.8417,34.252,1.0411,27.598
2.6585,17.363,1.044,14.666
20.238,73.03,1.0939,25.333
10.485,38.003,1.0094,27.333
16.262,86.69,1.0621,17.662
4.7361,32.389,1.0189,14.351
3.2304,24.48,1.0292,12.821
2.1323,12.855,0.99928,16.599
19.5,63.422,1.0505,29.266
13.898,45.457,1.0679,28.63
10.516,63.113,1.052,15.84
6.7765,37.602,1.0214,17.644
20.427,67.953,1.0448,28.773
16.362,54.597,1.0598,28.277
8.9362,41.16,1.0482,20.712
6.8894,38.136,1.0183,17.741
8.4444,39.207,1.0227,21.059
11.403,40.648,1.0506,26.703
6.5263,35.34,1.0298,17.933
2.1258,36.026,0.98919,5.9653
20.141,65.447,1.0452,29.443
16.272,61.855,0.98137,26.805
25.826,86.892,1.086,27.368
5.0192,34.463,1.0126,14.383
16.144,53.915,1.037,28.876
5.7322,31.402,1.0223,17.856
8.4221,33.118,1.0353,24.563
15.472,51.182,1.042,29.01
21.944,70.959,1.0665,28.997
4.2929,24.705,1.0368,16.761
24.537,80.444,1.0573,28.849
13.469,43.602,1.062,29.088
10.991,41.944,1.0319,25.393
3.1778,27.88,1.0238,11.133
5.9898,30.014,1.0374,19.238
5.1179,28.113,1.0361,17.569
4.1391,29.923,1.0242,13.506
5.7095,34.266,1.0207,16.324
18.291,59.947,1.0412,29.304
6.4802,36.726,0.86718,20.347
16.158,60.296,1.0405,25.754
14.128,48.053,1.0347,28.413
2.9019,18.705,1.0208,15.197
7.2762,31.332,1.0299,22.549
5.2055,24.6,1.0313,20.518
10.131,38.675,0.98065,26.711
3.3385,17.417,1.0326,18.564
15.782,69.697,0.80366,28.176
19.559,62.994,1.0627,29.217
4.8065,31.822,1.0129,14.912
2.7852,17.546,1.0355,15.329
7.1963,38.118,1.0196,18.516
1.8123,17.591,1.0206,10.094
22.252,72.448,1.0642,28.86
20.296,67.535,1.0726,28.017
8.3493,34.255,1.0263,23.748
4.4865,29.09,1.0289,14.991
13.639,46.693,1.0357,28.204
10.321,41.194,1.0279,24.374
7.9102,35.692,1.0787,20.546
12.913,42.158,1.0577,28.957
13.812,57.156,0.94087,25.685
6.9471,71.856,1.0607,9.1146
8.0603,32.797,1.0343,23.76
7.1564,47.939,1.0146,14.713
3.0438,25.298,1.0157,11.846
22.09,74.748,1.0501,28.142
11.266,37.142,1.0618,28.566
6.7443,31.302,1.0145,21.239
15.56,50.618,1.0456,29.399
17.065,55.619,1.0463,29.325
13.039,43.161,1.0658,28.346
18.112,58.654,1.0512,29.375
7.1693,28.055,1.0367,24.649
24.755,88.073,1.0926,25.725
8.9029,41.986,1.0253,20.682
2.752,12.843,1.0138,21.136
6.6517,33.781,1.0357,19.012
15.603,51.848,1.0374,29.007
3.0805,24.071,0.95184,13.445
4.0765,24.38,1.0385,16.1
7.5188,38.311,1.021,19.221
6.1718,63.635,1.0712,9.0541
8.1041,27.549,1.0274,28.632
9.6777,34.379,1.0641,26.454
7.7475,40.314,0.97343,19.743
11.111,41.046,1.094,24.743
18.102,59.789,1.0824,27.971
20.267,67.254,1.0446,28.849
2.8947,27.37,1.0149,10.42
9.3117,34.724,1.0331,25.957
16.321,52.901,1.0491,29.408
5.8001,26.153,1.0281,21.572
7.1367,39.533,1.0208,17.684
13.785,47.171,1.035,28.234
7.7331,27.793,1.054,26.399
5.098,26.929,1.0246,18.477
10.672,41.047,1.0759,24.167
2.2799,42.363,0.8051,6.6846
10.685,37.635,1.0357,27.414
2.545,19.67,1.0233,12.644
16.351,85.14,1.1118,17.274
22.603,73.227,1.0792,28.603
4.1545,19.807,1.0473,20.029
1.882,16.835,1.0264,10.891
3.2468,40.22,1.0135,7.9648
11.474,84.487,1.0503,12.931
16.046,55.077,1.0892,26.748
19.113,61.957,1.0645,28.979
2.6135,28.942,1.0102,8.9395
13.125,43.5,1.0781,27.987
8.1927,33.215,1.0413,23.688
8.9402,35.195,0.96747,26.256
7.4371,34.16,1.0398,20.937
7.548,25.132,1.0675,28.135
25.124,86.366,1.0574,27.512
15.9,51.421,1.0511,29.419
5.6504,32.849,1.0288,16.719
20.442,66.901,1.0451,29.238
1.2431,10.776,1.0029,11.503
21.255,69.064,1.072,28.709
7.527,26.902,1.0794,25.921
4.8733,30.969,1.0275,15.315
25.068,85.525,1.0878,26.946
4.0266,31.246,1.0165,12.678
10.186,34.826,1.0408,28.102
22.543,72.487,1.0635,29.243
4.4164,32.727,1.0224,13.199
0,0,0,0
5.1968,36.99,1.0105,13.903
6.3703,31.594,1.0355,19.472
5.6192,35.384,0.90621,17.524
16.464,57.557,0.99049,28.88
6.186,34.81,1.0208,17.409
1.5485,14.267,1.0309,10.529
17.151,56.408,1.0713,28.382
13.123,64.652,1.1118,18.256
10.291,40.432,1.0376,24.529
7.6114,34.475,1.0356,21.319
3.2638,12.455,1.0439,25.103
10.76,56.685,1.1352,16.722
26.017,87.927,1.0858,27.25
7.9501,33.877,1.0564,22.215
17.975,64.664,0.96923,28.68
6.661,36.33,1.0303,17.795
24.311,79.555,1.0749,28.429
19.207,61.798,1.0582,29.371
3.781,31.816,1.0229,11.617
20.371,68.593,1.0837,27.406
3.962,24.686,1.0225,15.696
1.3682,72.227,0.95672,1.98
6.9476,36.375,1.0285,18.57
6.0628,45.501,1.0188,13.078
5.7356,27.874,1.0247,20.082
7.7535,25.89,1.0608,28.232
1.7736,8.726,1.0712,18.974
16.463,53.81,1.0417,29.371
6.5871,28.768,1.0693,21.414
6.6897,31.043,1.0404,20.714
1.4346,16.844,1.0262,8.2989
15.905,60.13,1.0404,25.423
15.789,51.048,1.0602,29.173
4.634,33.405,1.0089,13.75
4.3275,34.924,1.0476,11.828
20.223,71.681,1.0936,25.797
12.184,0,0,29.219
6.0072,34.356,1.0285,17.001
11.862,38.155,1.0607,29.311
11.089,36.08,1.0574,29.068
6.0896,37.635,1.0219,15.834
6.7587,37.462,1.0255,17.592
0.98994,33.106,0.97162,3.0776
26.425,85.912,1.0722,28.687
16.734,56.669,1.0823,27.283
3.7324,13.782,0.98403,27.522
8.7501,34.733,1.0324,24.401
19.375,84.716,1.0459,21.866
12.293,39.606,1.0671,29.087
18.176,58.4,1.0674,29.157
12.44,43.414,1.039,27.579
11.112,41.668,1.0304,25.881
9.9001,40.128,1.0302,23.949
4.8355,31.682,1.0191,14.976
7.4498,29.19,1.0475,24.364
10.702,41.727,1.027,24.972
15.066,50.421,1.0392,28.753
3.9199,30.843,0.88052,14.434
11.191,36.42,1.0547,29.133
14.294,51.42,1.064,26.127
11.134,39.866,1.04,26.855
23.99,77.764,1.0759,28.673
3.4844,23.728,1.0363,14.17
8.3486,36.518,0.986,23.187
4.202,33.491,1.0236,12.257
17.656,57.82,1.0474,29.156
7.9645,39.357,1.0224,19.793
6.5205,37.156,1.0219,17.173
10.848,43.309,1.0709,23.391
6.4054,39.138,1.0144,16.133
14.077,48.837,1.0333,27.897
12.484,40.508,1.0799,28.537
13.633,52.311,1.0642,24.49
0.8668,9.5673,0.95277,9.5091
6.8626,34.531,1.023,19.427
23.815,87.739,1.0855,25.004
8.0078,38.832,1.022,20.179
15.47,50.078,1.0643,29.024
11.262,41.819,1.0328,26.074
11.236,40.913,1.0332,26.581
6.1024,36.87,1.0182,16.255
2.3505,24.307,1.0075,9.5978
21.778,75.457,1.0504,27.476
7.3416,29.629,1.0759,23.031
13.457,43.438,1.0563,29.33
1.5074,33.835,0.50315,8.8547
14.307,46.548,1.047,29.356
23.716,79.897,1.0655,27.859
24.142,78.33,1.0578,29.136
5.1168,34.805,1.0273,14.311
2.8655,16.584,1.0298,16.778
11.122,40.554,1.0316,26.587
6.781,31.82,0.87876,24.251
17.356,57.115,1.0408,29.197
16.896,54.468,1.0813,28.688
12.734,44.245,1.0416,27.632
2.093,37.078,0.39732,14.208
3.6999,22.794,1.028,15.791
13.006,45.971,1.0213,27.701
4.3097,28.464,1.0307,14.689
2.7868,12.431,1.0322,21.719
17.752,57.59,1.0633,28.991
7.1965,26.394,1.0357,26.324
5.4708,26.369,1.0304,20.135
10.188,39.901,1.0289,24.816
7.0882,26.848,1.0291,25.654
7.0447,27.042,1.0961,23.767
4.9291,18.333,1.0552,25.479
16.421,63.325,1.076,24.101
2.7946,13.576,1.0297,19.992
10.124,65.417,1.1163,13.863
10.203,32.987,1.0621,29.121
23.8,76.602,1.0627,29.238
12.957,42.768,1.0437,29.027
23.528,76.094,1.0545,29.323
8.689,36.586,1.0372,22.897
8.3929,27.975,1.0558,28.414
11.154,53.124,1.0252,20.48
26.249,86.834,1.0809,27.965
4.1778,24.184,1.031,16.756
2.6588,32.95,0.71563,11.276
11.89,38.874,1.048,29.187
0.896,31.388,0.92423,3.0886
10.941,38.489,1.0469,27.153
9.694,39.97,1.0264,23.629
9.2312,37.98,1.0279,23.646
1.0914,26.977,0.8887,4.5524
5.6271,34.206,1.0195,16.136
5.0439,72.397,1.0015,6.9569
11.036,37.612,1.0892,26.936
8.552,30.79,1.0411,26.678
3.457,26.985,1.0256,12.492
2.7559,15.31,1.0489,17.162
8.1167,37.425,1.0253,21.153
25.827,83.542,1.0633,29.076
7.099,37.292,1.0208,18.649
9.3451,35.141,1.0344,25.709
2.6915,22.452,1.0172,11.785
0.35268,5.5656,0.85906,7.3764
11.908,40.623,1.0474,27.988
24.515,80.031,1.0757,28.477
4.2486,82.765,1.0034,5.1158
15.484,86.784,1.105,16.147
15.107,49.723,1.041,29.187
14.473,46.498,1.0655,29.214
4.1452,25.644,1.0213,15.827
9.1654,86.794,1.0368,10.185
8.0574,28.938,1.0399,26.775
9.1739,39.747,1.0257,22.503
5.7395,31.673,1.0276,17.634
6.19,37.943,1.0245,15.924
8.2912,40.425,1.0278,19.956
5.2751,19.307,1.052,25.973
15.234,49.688,1.0688,28.687
3.1136,26.716,1.0202,11.424
9.0069,37.796,1.0247,23.257
14.575,53.909,1.0995,24.588
2.0194,19.122,1.0208,10.346
14.102,47.435,1.0378,28.647
17.73,59.547,1.0854,27.433
16.609,54.72,1.0435,29.087
3.529,17.65,1.0199,19.603
13.584,45.289,1.0436,28.742
1.2305,15.013,1.0095,8.1185
10.326,37.275,1.0405,26.625
23.063,76.291,1.0834,27.904
12.74,41.138,1.0582,29.267
6.019,36.446,1.0177,16.227
3.5645,25.532,1.0353,13.485
5.2737,35.923,1.016,14.449
10.436,43.546,0.92161,26.003
2.5831,16.425,1.0381,15.15
3.9529,24.443,1.0359,15.612
7.1065,37.279,1.0288,18.53
8.7924,57.658,1.041,14.648
20.113,65.072,1.0538,29.33
20.882,68.103,1.0586,28.966
16.69,53.549,1.0663,29.23
6.1609,67.616,1.0255,8.8851
20.445,82.011,1.0902,22.867
5.1081,32.536,1.0223,15.357
4.2066,32.501,1.0268,12.605
13.965,46.129,1.0428,29.031
4.7803,34.669,1.0249,13.453
1.2534,26.741,0.89217,5.2537
3.177,19.93,1.0044,15.871
11.051,38.389,1.037,27.759
10.894,38.972,1.0356,26.991
16.266,53.51,1.0418,29.179
1.7785,18.569,1.0226,9.366
17.081,55.459,1.0471,29.414
10.238,34.006,1.0521,28.616
15.236,50.54,1.0383,29.034
3.3178,26.776,1.0306,12.023
8.3889,38.836,1.0317,20.938
6.6533,34.429,1.0251,18.851
22.04,75.423,1.0876,26.866
4.4344,26.725,1.0209,16.253
8.7973,37.961,1.0271,22.563
12.729,41.032,1.0589,29.295
4.5981,56.414,0.99431,8.1973
4.1311,20.396,1.0327,19.612
4.6212,32.545,1.0195,13.928
24.485,84.875,1.0652,27.082
2.539,60.74,0.97114,4.3043
12.624,52.123,1.0272,23.578
16.103,56.914,1.0419,27.156
2.3777,19.239,1.0359,11.931
20.98,67.76,1.0791,28.692
21.285,76.828,0.97788,28.332
13.582,57.079,1.0846,21.938
10.602,39.795,1.0389,25.643
3.2238,24.822,1.0191,12.744
21.147,68.108,1.0599,29.296
12.01,44.048,1.0299,26.474
2.6258,18.862,1.019,13.661
12.838,41.722,1.0624,28.963
17.716,60.509,1.051,27.857
0,0,0,0
8.1554,32.708,1.0342,24.11
26.316,84.967,1.0683,28.991
4.7701,29.619,0.92042,17.497
14.273,54.191,0.93207,28.258
11.886,57.427,1.0411,19.881
3.2923,24.642,1.018,13.124
7.7955,33.874,1.0395,22.138
13.693,44.511,1.0503,29.289
9.5893,30.961,1.0651,29.078
15.574,55.52,0.96744,28.995
12.578,52.745,1.0303,23.147
3.6482,24.688,1.0206,14.479
6.1363,28.416,0.98503,21.923
14.772,67.589,1.0908,20.036
4.343,27.063,1.036,15.491
14.156,46.16,1.0861,28.236
13.795,46.749,1.0627,27.769
15.557,88.666,1.1135,15.757
16.669,57.404,1.0461,27.76
3.2648,28.288,0.92983,12.412
3.2049,32.419,1.0086,9.8013
2.1663,22.26,1.0103,9.6328
9.5929,36.933,1.0333,25.138
9.9454,32.011,1.0651,29.171
19.509,88.16,1.0914,20.276
5.2352,33.651,1.0178,15.285
9.6979,35.761,1.0427,26.007
11.294,38.369,1.0392,28.326
18.778,61.13,1.072,28.656
20.213,65.741,1.0786,28.504
4.2217,30.451,1.0201,13.59
1.0761,13.173,1.0282,7.9448
5.0056,33.615,1.0184,14.621
5.4543,44.892,1.0252,11.851
6.0171,35.714,0.94041,17.915
11.227,37.337,1.0456,28.758
2.8053,28.383,1.0116,9.7704
16.153,52.203,1.0519,29.417
14.219,48.309,1.0356,28.422
6.6159,34.874,1.0233,18.538
12.779,41.516,1.0731,28.685
6.565,30.957,1.0338,20.514
11.047,40.321,1.0486,26.127
12.375,78.2,1.1157,14.183
2.9489,15.365,1.027,18.688
4.6371,30.161,1.0314,14.907
8.4771,29.561,1.0494,27.325
4.9749,31.636,0.97946,16.055
11.619,43.149,1.0363,25.983
6.9452,33.419,1.027,20.236
1.7098,19.662,1.0234,8.4969
13.336,43.316,1.0495,29.335
17.958,57.752,1.0634,29.241
0,0,0,0
13.594,45.395,1.0403,28.786
6.4703,41.04,1.0216,15.433
8.6073,39.317,1.0223,21.414
3.0064,26.795,1.0256,10.94
3.097,27.831,1.0243,10.864
6.4233,29.834,1.0272,20.959
2.7224,13.771,1.0401,19.006
7.5364,25.251,1.0613,28.123
4.3299,25.986,1.0216,16.31
13.032,42.688,1.054,28.964
5.3304,35.915,1.0159,14.61
4.8337,19.129,1.0362,24.387
20.197,29.553,2.4115,28.34
17.228,57.939,1.0832,27.451
1.9032,37.4,0.71613,7.1062
6.2198,36.091,1.0301,16.73
6.2528,34.302,1.0328,17.649
16.629,54.884,1.0405,29.119
8.5449,49.427,0.98827,17.493
5.2497,25.096,1.0357,20.198
2.0099,19.19,1.0192,10.276
20.153,65.1,1.0624,29.139
9.4162,40.025,1.0268,22.911
25.479,82.379,1.0696,28.917
9.4196,39.306,1.0269,23.337
8.8845,39.603,1.024,21.908
8.8712,53.77,1.0174,16.216
16.602,59.358,1.0557,26.495
17.482,57.267,1.0429,29.272
9.9801,32.861,1.0889,27.892
3.0752,15.387,1.0311,19.382
6.9825,38.768,1.0182,17.688
12.46,48.589,1.039,24.68
2.6418,18.211,1.0253,14.148
21.746,86.34,1.1006,22.883
2.7199,22.978,1.0151,11.66
23.435,78.47,1.0813,27.62
14.579,50.276,1.0349,28.021
0.80229,15.101,0.75814,7.0079
18.477,61.532,1.0547,28.473
15.143,49.152,1.0507,29.323
6.1387,30.519,1.0309,19.513
0,0,0,0
4.178,30.79,1.0235,13.258
6.7504,33.508,1.0359,19.447
13.3,45.957,1.035,27.964
6.1133,36.714,1.02,16.325
9.3076,39.645,1.0261,22.881
22.807,73.991,1.0511,29.326
15.756,61.991,1.0528,24.142
10.405,35.571,1.0439,28.022
8.2413,36.957,1.0327,21.593
4.8355,23.112,1.0245,20.422
15.491,51.946,1.0396,28.686
17.618,63.958,1.03,26.746
26.533,86.394,1.0764,28.533
9.5517,30.965,1.065,28.963
12.121,28.919,1.4904,28.121
7.6148,25.834,1.062,27.755
8.4497,37.256,1.031,21.998
2.712,17.907,1.0224,14.813
6.8014,37.632,1.0231,17.665
24.081,82.088,1.0134,28.947
5.959,25.608,1.0384,22.409
5.6427,73.566,1.0367,7.3984
3.8115,29.567,0.99879,12.907
5.4212,30.264,1.0225,17.519
3.914,29.594,1.022,12.942
8.7116,35.168,1.034,23.956
14.232,47.258,1.0427,28.882
14.687,49.575,1.0353,28.618
3.8663,42.015,0.89093,10.329
18.504,61.289,1.0792,27.976
17.776,57.902,1.0549,29.102
0.93911,9.7984,1.0351,9.2591
6.8109,37.426,1.0265,17.728
2.9724,25.187,1.0148,11.63
21.253,82.642,1.0995,23.389
16.032,51.61,1.0571,29.387
5.0762,34.446,1.0283,14.332
1.8062,27.513,0.67317,9.7519
2.0804,70.007,0.97865,3.0366
9.7209,34.923,1.024,27.183
5.7259,28.065,1.0351,19.711
22.186,87.642,1.1004,23.005
3.908,28.934,1.0201,13.241
12.996,45.126,1.0351,27.821
6.5493,24.047,1.0403,26.182
10.418,41.292,1.0324,24.437
3.8,23.933,1.0289,15.432
2.3208,14.737,1.0211,15.424
5.4489,32.751,1.0206,16.302
14.554,49.412,1.0348,28.464
5.0905,62.532,0.99809,8.1561
3.9364,21.937,1.0292,17.435
15.313,50.511,1.0391,29.175
6.2011,23.023,1.0512,25.623
10.118,35.404,1.0483,27.264
12.937,60.166,1.0463,20.55
3.7217,22.677,1.0328,15.891
8.6093,31.286,1.0467,26.292
25.035,81.754,1.0785,28.395
19.934,64.23,1.0688,29.036
4.4493,24.518,1.0409,17.434
2.8825,24.867,1.0105,11.471
4.9719,30.962,1.0301,15.588
6.6933,28.62,1.0452,22.375
1.7067,25.545,0.98505,6.7824
5.2361,22.973,1.0418,21.877
17.917,63.556,1.0683,26.387
9.2965,33.331,1.0441,26.715
12.62,68.987,1.0375,17.631
8.7232,37.982,0.9865,23.281
23.43,78.526,1.0857,27.48
11.957,47.928,1.056,23.624
4.5889,24.313,1.0429,18.098
2.2652,15.078,1.0394,14.454
2.5899,10.426,1.0588,23.462
4.8143,38.663,0.67334,18.493
2.9423,23.736,0.95762,12.945
17.058,62.299,1.0407,26.31
8.2477,35.141,1.0381,22.608
11.009,57.82,0.95857,19.863
3.1181,24.109,1.0088,12.82
19.151,62.46,1.0512,29.169
3.1646,29.107,0.93745,11.598
11.836,43.015,1.0123,27.181
10.383,48.199,1.0242,21.034
13.524,43.574,1.0743,28.89
4.2451,14.386,1.0667,27.664
18.149,80.777,1.0525,21.347
13.576,43.853,1.0794,28.68
2.2557,19.452,1.0176,11.396
8.5827,39.82,0.88737,24.289
1.0382,14.632,0.97405,7.2842
18.536,63.027,1.0475,28.076
8.8101,33.055,1.0354,25.742
7.1495,32.999,1.0131,21.386
20.714,74.312,1.0761,25.904
20.035,64.261,1.0661,29.244
2.6997,46.952,0.99598,5.7731
17.066,59.025,1.0646,27.159
1.5617,18.656,1.0103,8.2857
1.7493,23.513,0.90175,8.2506
1.1338,13.993,1.0253,7.9031
12.021,44.052,1.0303,26.486
12.736,44.572,1.0389,27.504
16.611,53.432,1.0571,29.411
17.447,58.055,1.0863,27.665
3.6189,27.108,1.0269,13
4.3371,21.241,0.90072,22.669
3.7051,13.848,1.061,25.217
9.9444,57.93,0.66276,25.901
4.723,23.89,1.0313,19.169
4.9698,27.819,1.0356,17.25
13.581,46.323,1.0361,28.295
2.6961,24.227,1.0157,10.957
4.9387,19.127,1.0408,24.81
5.3747,43.404,1.0061,12.308
7.9185,37.802,1.0243,20.45
8.0137,38.195,1.0268,20.434
10.172,33.764,1.0484,28.737
1.7821,19.448,1.0164,9.0161
7.709,33.324,1.0222,22.632
20.349,65.862,1.0527,29.348
6.2969,32.102,1.0354,18.944
11.362,43.675,1.0291,25.281
16.626,53.739,1.056,29.3
2.1663,18.17,1.0164,11.73
6.3435,37.431,1.0215,16.591
2.008,18.644,0.99644,10.809
11.533,41.523,1.0333,26.88
4.4305,27.358,1.0259,15.786
3.8666,19.609,1.0365,19.024
13.923,47.814,1.0336,28.172
13.352,43.183,1.0595,29.183
11.856,38.171,1.0798,28.766
12.444,47.811,0.90162,28.868
14.346,48.586,1.0435,28.296
8.2666,37.632,1.0256,21.418
2.0172,10.279,1.0327,19.004
20.055,65.053,1.0782,28.592
9.0615,37.227,1.0325,23.574
21.553,70.342,1.0472,29.259
10.292,43.617,1.0348,22.802
6.8767,23.482,1.0581,27.676
5.2216,35.625,1.0262,14.283
14.659,47.528,1.0508,29.351
5.4616,35.416,0.9708,15.885
9.9076,32.886,1.058,28.475
0.53044,12.089,0.94831,4.627
25.641,84.212,1.0782,28.242
7.761,37.537,1.0227,20.218
5.4097,27.92,1.0408,18.617
8.5224,35.709,1.0364,23.029
7.0797,25.856,1.041,26.303
2.479,15.153,1.0386,15.752
1.7362,16.861,0.91875,11.208
1.9513,15.211,1.0399,12.336
11.516,41.201,1.042,26.824
12.673,63.88,0.82994,23.904
13.017,51.086,0.88822,28.687
19.407,78.308,1.1014,22.5
16.747,56.116,1.0155,29.389
8.6795,28.332,1.0628,28.826
11.715,42.935,1.0352,26.358
