4.1347,4.7668,0.7326,14.01,4.0684,362.71,563.13,1.0986,20.77,21.299,3.9864,18.091,5.4232,0.48677,17.377,1.8872,858.23,864.3,2.7524,21.843,21.557,3.1185,91.502
4.2012,4.8908,0.94213,14.267,4.9309,615.09,128.37,5.7213,20.098,19.506,3.9305,28.314,1.2017,0.62658,18.42,2.3372,874.39,641.45,3.7679,18.918,18.27,2.7272,88.474
4.0618,5.3048,0.68333,18.305,2.4207,207.02,821.39,5.574,20.591,20.825,3.9147,74.706,6.5422,0.38703,16.772,2.5197,563,273.97,5.2736,20.187,18.452,2.7948,36.215
4.0257,4.6088,0.68009,15.75,4.1225,649.5,431.55,3.8954,21.843,20.454,4.0002,12.421,6.7181,0.17575,15.544,4.7124,362.77,597.15,3.5262,19.255,19.966,0.06029,35.5
4.3432,5.3321,0.50359,14.255,2.6983,833.21,413.58,2.5614,21.382,18.503,4.2759,79.158,4.5295,0.16733,15.056,2.761,720.3,495.12,2.6285,20.037,21.656,2.6308,25.414
4.3736,5.3971,0.55718,16.487,4.0899,231.85,342.35,4.4643,19.637,19.502,4.0201,65.242,7.0627,0.017925,14.38,4.4123,390.43,686.1,6.572,20.02,21.535,0.98673,54.674
4.4469,4.865,0.5178,19.764,2.3931,882.73,679.51,2.9281,21.614,19.34,4.1928,58.109,7.5854,0.77245,16.28,2.6484,462.96,877.13,5.7785,21.923,19.124,2.6185,94.306
3.9567,4.9467,0.43868,16.491,1.7783,180.03,393.33,5.284,21.723,19.129,3.9058,46.983,4.3443,0.48705,15.289,3.1159,223.99,815.84,1.6412,19.61,19.589,1.8775,86.507
4.1058,5.3045,0.38489,14.763,2.1857,130.51,901.24,3.4713,18.952,18.567,3.9381,55.582,1.2084,0.81096,16.734,3.8608,361.37,543.53,2.9984,19.709,20.105,1.5138,71.999
4.4372,5.1631,0.47304,17.43,2.7822,541.77,40.24,2.6085,19.62,21.209,4.2256,65.964,3.569,0.93462,18.031,3.3386,855.64,6.1449,3.0156,18.535,18.468,2.0017,77.438
4.6404,5.1145,0.71964,16.892,1.6546,828.5,89.763,3.5599,18.128,19.878,4.4025,30.106,3.7382,0.87586,16.503,2.115,644.11,828.63,5.2949,20.666,18.251,3.2333,55.656
4.3354,4.8328,0.41611,19.542,2.3932,543.17,899.43,4.8463,19.885,18.694,4.1383,69.611,7.2884,0.72969,16.66,3.3666,838.84,847.9,1.4521,21.392,19.597,1.6871,65.659
3.9516,4.914,0.64308,16.637,4.5717,151.37,413.3,5.8227,20.937,20.644,3.9371,45.802,9.2887,0.22493,16.95,4.0882,128.14,805.96,5.8174,20.93,20.581,1.2233,16.418
4.4339,4.8741,0.82087,19.361,4.9345,116.47,848.32,2.8529,20.911,21.71,4.3115,48.121,9.9518,0.64248,18.346,4.1526,855.75,794.98,3.6357,18.833,21.625,0.8202,93.556
3.9254,4.992,0.7862,16.255,4.1704,374.79,646.83,3.5448,19.598,20.297,3.9184,75.503,8.4177,0.21594,14.663,4.9946,960,497.76,1.4852,21.134,18.104,0.0077604,37.851
4.4279,5.3424,0.91699,19.768,1.6104,809.44,360.48,6.9083,19.694,20.038,3.978,80.661,5.0809,0.54719,15.118,1.8999,766.45,343.32,5.7644,21.066,19.756,3.4432,66.86
4.3799,4.9742,0.57348,19.05,2.5553,407.83,735.87,1.2482,18.219,19.463,4.3187,90.141,5.2532,0.88025,18.06,3.5818,111.3,633.4,3.5195,20.062,21.145,1.7776,51.454
4.1455,4.5295,0.80693,15.024,4.6668,147.89,892.81,2.0524,18.671,19.179,3.9278,22.433,7.2741,0.85697,15.379,4.6222,288.02,810.77,3.4025,18.256,18.776,0.032806,47.398
4.3625,4.4174,0.028913,16.64,3.7541,652.55,601.02,3.0801,20.884,21.581,4.1024,59.983,6.7935,0.45053,18.134,2.4512,408.26,963.85,6.6474,21.574,19.194,2.8233,94.079
4.4129,4.8891,0.91332,14.657,4.8536,172.83,361.16,5.3471,18.612,21.052,4.0935,36.781,7.1195,0.43001,16.605,2.8757,208.45,189.56,5.861,18.233,18.976,2.1296,69.69
4.3996,4.5954,0.71307,17.319,3.2331,8.3073,128.15,5.101,21.668,20.752,3.9948,20.402,8.6064,0.96211,16.746,2.9169,673.12,362.46,5.5598,20.385,19.732,1.8434,45.998
4.2293,5.3429,0.83877,16.732,3.0261,528.21,737.55,4.4382,18.982,19.475,4.0926,54.004,8.6436,0.26193,19.901,4.3414,443.72,854.7,5.006,21.081,19.655,1.0042,65.534
4.022,4.4914,0.2982,15.315,3.2903,475.3,350.44,1.6404,18.416,21.027,3.932,64.404,6.6443,0.20641,16.393,3.6258,867.29,803.18,2.9405,20.989,18.496,1.4363,28.513
4.0019,5.1004,0.34696,14.12,1.5165,193.03,125.81,4.1312,20.096,20.184,3.9323,68.487,3.6606,0.050435,18.424,2.2689,784.42,671.94,6.493,19.872,20.803,3.0303,37.052
4.3163,4.5851,0.74728,16.362,3.7453,781.12,496.43,1.6538,21.098,21.072,4.2519,20.61,1.0263,0.098368,19.998,2.3725,796.07,59.204,5.8441,18.338,19.396,2.8795,57.027
4.6665,4.4976,0.58374,19.744,1.5645,283.36,567.5,1.0925,19.449,19.639,4.2241,29.076,6.0091,0.76859,15.818,3.8433,122.33,432.5,4.6012,19.935,20.275,1.1611,13.833
4.2345,4.5106,0.22527,16.364,3.181,843.9,315.49,4.641,20.038,21.483,4.0083,62.133,2.7608,0.023788,19.732,1.7154,997.13,181.52,6.1907,19.294,20.485,3.2324,54.321
4.292,4.4363,0.7882,16.333,4.5413,911.6,416.76,1.6009,19.777,18.804,3.9075,28.056,6.0504,0.68969,16.229,1.8357,655.17,162.78,3.8086,19.385,21.635,3.2744,39.044
4.1019,5.3893,0.25972,14.614,2.4248,64.992,747.6,6.5538,18.955,19.051,3.9309,18.43,6.194,0.13442,16.092,4.5271,466.88,777.64,2.0944,19.823,20.229,0.87014,87.536
4.1038,5.005,0.99898,16.149,4.2054,921.38,780.63,1.1418,18.607,21.211,3.9459,91.691,1.3171,0.37837,18.309,2.1136,32.114,10.272,5.2885,21.435,20.688,3.1878,98.556
4.3786,4.8591,0.02952,18.076,1.9928,445.59,7.714,4.8733,19.422,18.673,4.1305,54.786,2.3866,0.56432,19.847,1.7707,556.53,969.13,6.4321,21.851,20.791,3.4848,3.1412
4.5049,4.8794,0.46606,16.461,3.2276,0.25984,438.64,6.9133,20.078,19.292,3.9608,25.784,9.597,0.27926,15.622,2.9817,316.83,153.65,4.6479,20.546,20.301,2.0393,6.2649
4.6125,4.7523,0.47965,17.064,4.8971,895.73,350.44,1.7144,21.893,21.116,4.4658,45.616,3.5015,0.93498,19.308,2.0038,470.95,898.82,1.0271,19.555,21.209,2.7828,12.194
4.0605,4.9483,0.64879,17.884,3.3301,388.94,336.11,4.7079,20.762,18.836,3.9317,50.249,1.0081,0.13569,16.921,1.5673,392.84,169.13,2.058,18.638,18.594,3.465,65.992
4.3293,4.6819,0.59341,16.761,2.1412,504.65,939.07,6.5021,19.16,18.83,4.0392,32.126,6.2094,0.39589,19.852,3.8212,30.033,543.41,5.8303,19.468,18.285,1.0462,17.426
3.9774,4.8272,0.70293,14.199,3.0242,207.37,894.72,3.353,19.617,20.32,3.9202,16.314,7.3418,0.80303,17.876,2.2982,627.07,358.83,6.0838,19.752,20.251,2.5657,32.689
4.4157,5.2968,0.56576,16.512,1.8107,56.881,730.56,2.6813,20.892,21.522,3.9988,17.69,2.8572,0.9977,18.086,1.5735,973.06,716.63,4.7114,19.788,20.405,3.753,80.775
4.2572,4.4433,0.86779,16.24,4.9306,87.722,406.25,2.4398,18.33,20.357,4.2337,18.031,3.0077,0.95878,19.358,1.6491,376.48,292.34,6.6192,19.853,19.597,3.286,83.792
4.2806,4.4953,0.25074,18.068,4.1525,334.69,362.5,2.7467,18.427,19.453,3.974,35.71,9.587,0.91771,16.232,2.8461,568.57,948.97,2.4534,21.252,19.831,1.7809,23.452
4.388,4.8823,0.18922,19.661,3.201,176.74,644.93,3.5113,20.098,21.592,3.9857,50.539,7.5855,0.0065666,18.865,3.0998,749.87,605.96,3.818,21.18,20.86,2.0394,52.255
4.3968,5.0016,0.73272,14.635,4.9722,608.2,446.78,1.3235,18.888,18.853,4.2343,92.943,4.0612,0.72507,17.008,2.6983,794.06,430.29,3.9021,18.57,21.304,2.6937,59.816
4.2956,5.3783,0.46458,18.234,1.8924,266.44,71.805,2.17,19.517,21.846,4.2925,89.517,3.1469,0.56404,14.598,3.3596,518.09,508.08,6.7261,18.09,20.925,2.0337,99.855
4.003,5.2815,0.63439,16.165,3.63,239.21,158.04,3.7273,21.823,18.369,3.9632,22.658,2.3935,0.071914,19.061,4.9263,124.43,204.22,3.04,18.342,18.837,0.44328,13.861
4.6419,4.445,0.60708,15.458,4.6969,575.32,865.72,6.7512,19.682,19.849,4.0801,7.7958,6.6164,0.37711,18.099,2.673,931.55,600.91,2.676,19.058,21.011,1.9684,26.156
4.0387,5.2563,0.43348,19.668,4.446,194.72,64.775,1.5029,18.846,19.713,3.9895,80.835,5.1099,0.64684,14.158,4.0786,235.92,578.43,1.4447,19.335,21.075,1.2196,86.968
4.5361,4.9361,0.29191,19.748,4.219,916.32,333.25,4.4321,21.26,21.071,4.5292,43.737,0.47738,0.35812,19.503,4.8715,337.12,611.91,3.8282,19.239,18.901,0.47762,75.55
4.0842,5.368,0.058849,19.001,2.8769,729.76,437.46,5.794,18.062,21.597,3.9721,24.215,3.389,0.53615,18.98,4.2405,592.47,169.2,1.3405,20.758,21.362,1.1343,29.38
4.2051,4.7661,0.25309,14.063,1.6195,103.42,563.67,6.3099,21.4,20.362,3.9189,72.961,8.9153,0.5387,17.511,2.9904,527.59,709.63,3.138,19.568,21.634,2.2289,86.498
4.635,5.1201,0.80022,14.425,2.7285,323.78,23.413,1.2836,20.537,20.9,4.171,81.036,4.2144,0.45483,18.646,2.3827,717.74,665.64,3.9422,21.163,18.753,2.83,85.257
4.0176,4.9363,0.92462,14.893,3.0656,784.16,643.13,1.7253,18.84,20.423,4.016,15.386,7.0902,0.013083,15.249,3.4467,464.67,528.35,6.8828,21.293,18.283,1.9303,6.0302
4.0963,4.7627,0.4189,16.388,2.6504,537.88,480.89,2.5714,19.114,19.616,3.9819,70.28,5.1549,0.99654,19.918,4.6268,253.4,242.51,6.9139,19.165,21.798,0.27136,51.045
4.1702,4.6355,0.73588,15.269,2.1195,138.11,201.45,5.7687,21.606,20.231,4.0828,31.209,3.4156,0.71311,15.124,4.007,518.01,768.59,4.6231,18.715,18.088,0.85026,55.969
3.9725,5.0996,0.27692,19.997,3.6274,980.39,680.24,4.4181,21.604,20.132,3.9313,97.45,4.9424,0.14674,16.609,1.6454,684.37,637.27,3.4371,21.957,19.093,3.4866,44.219
4.4434,4.4458,0.391,14.768,2.9924,638.32,606.89,5.8343,18.396,21.376,4.4239,31.579,2.4421,0.90042,18.717,2.2397,581.83,947.21,3.8086,19.041,20.855,2.9007,95.079
4.2255,4.6232,0.072077,17.506,2.5769,244.38,137.2,5.3852,20.219,18.74,4.0583,24.274,6.9919,0.3845,17.811,3.2889,272.12,82.288,1.2081,18.262,20.051,1.5726,77.663
4.2793,5.0011,0.44739,17.711,3.2117,975.1,718.84,1.3705,20.604,18.6,4.1726,89.93,3.2252,0.48655,17.57,4.5864,760.78,297.44,4.5239,19.533,20.491,0.5297,42
4.1438,4.9615,0.83789,14.186,4.5058,980.09,793.38,4.7105,18.211,19.127,3.9585,6.3028,9.0695,0.0044122,18.872,4.0769,111.09,550.55,5.7226,20.697,20.018,1.1133,11.011
4.6914,4.9832,0.21314,19.021,1.7039,710.24,660.76,5.6652,18.987,18.56,4.4075,51.024,1.5487,0.58768,14.957,3.6638,165.62,851.89,2.6696,20.649,19.511,1.6578,4.9519
4.6292,5.3262,0.63576,17.357,3.4958,978.64,626.85,2.1628,18.672,19.765,4.0555,91.247,5.9698,0.98947,18.645,3.7408,420.62,978.48,1.1095,18.939,20.532,1.6398,3.1015
4.2019,4.6956,0.22665,15.973,2.0022,683.25,156.53,3.2645,20.984,21.984,4.1847,39.61,9.1434,0.42436,19.453,1.7755,860.52,29.65,5.0558,21.056,21.141,3.1465,83.843
4.0467,5.2316,0.3328,18.922,4.3274,183.79,520.29,5.0641,19.477,19.783,4.0344,56.756,3.8748,0.15945,15.216,4.8728,706.1,947.27,6.0841,21.869,21.226,0.40729,72.289
4.5314,4.9469,0.10727,18.384,2.4527,428.55,915.56,2.7268,19.895,19.431,4.0641,84.635,3.1726,0.59689,14.724,4.3835,111.21,940.57,1.1527,21.728,20.145,0.67152,89.725
3.9462,5.1635,0.041859,16.958,4.1493,168.56,322.59,1.5992,19.064,21.728,3.9165,6.3741,7.4491,0.037793,18.003,4.658,810,263.87,6.406,18.781,20.185,0.66334,91.139
4.4691,5.1573,0.025656,19.912,4.7801,638.13,17.913,4.3698,21.323,19.26,4.0853,60.067,7.1209,0.42925,14.752,3.74,738.67,316.83,6.9715,20.152,18.666,1.6173,95.805
4.6562,5.3851,0.75303,18.311,2.6255,87.821,60.534,3.0335,18.733,20.388,4.453,77.631,5.0286,0.5685,14.332,2.1381,599.65,859.3,3.9041,21.172,21.324,3.2616,90.96
4.2461,4.8461,0.40067,14.704,4.5835,641.65,694.25,6.4482,21.834,21.554,4.0104,27.527,0.35566,0.90551,19.834,3.5103,642.69,956.02,3.9798,19.9,21.449,1.49,72.77
3.9347,4.9086,0.15132,18.705,3.7879,831.1,207.25,2.0039,18.373,20.562,3.93,31.634,0.70955,0.77167,17.651,4.4254,374.62,934.28,5.3523,18.87,20.64,0.52596,89.132
4.1601,4.9206,0.82309,16.193,3.0544,82.516,779.93,4.4767,18.734,20.545,4.0178,54.976,8.6769,0.12034,14.632,3.6081,986.89,542.34,3.1255,20.758,19.547,1.4464,45.501
3.9275,4.5121,0.66913,19.89,2.1097,561.17,750.62,5.8959,20.846,19.668,3.918,17.258,2.7914,0.91659,15.46,2.1134,629.25,841.93,6.5347,19.557,21.104,3.1482,90.46
4.3567,4.4008,0.6823,17.198,4.511,285.46,354.77,6.6784,21.852,18.202,4.3508,38.768,1.668,0.17415,14.306,2.0129,22.709,421.46,5.2394,21.533,20.572,2.8788,28.028
4.5253,4.4526,0.43077,15.781,3.283,741.22,524.01,2.3758,21.565,21.675,4.4607,74.675,0.27689,0.1967,15.49,2.0233,682.01,754.06,3.1571,19.004,19.777,2.6254,50.927
4.4346,4.5923,0.86076,17.747,1.5678,701.77,739.62,3.7539,21.885,20.509,4.2005,35.959,4.6555,0.66931,15.779,1.9907,80.432,120.9,5.2136,20.445,19.86,2.9737,12.581
3.9136,5.2709,0.63503,15.343,4.5927,336.53,953.46,1.0026,20.072,20.858,3.9067,43.799,1.1666,0.94766,16.734,3.0194,10.74,258.85,4.5582,18.749,18.873,2.3401,33.983
4.3767,4.8859,0.37222,19.643,4.0381,992.16,397.14,3.4893,21.208,18.768,4.1476,6.3117,7.6508,0.03782,14.049,4.7032,861.21,746.8,2.5483,20.993,20.029,0.45195,16.175
4.297,4.5282,0.71656,16.512,1.7664,683.66,695.14,3.6787,19.431,18.229,3.9334,51.23,0.9662,0.99348,17.643,4.1577,729.94,691.48,2.5594,19.743,19.245,1.2062,29.25
4.6899,4.9337,0.34316,17.524,2.9669,750.59,938.29,2.136,20.713,19.445,4.4949,52.983,3.8074,0.35592,18.956,2.0652,842.92,936.56,5.7857,21.961,20.181,3.3201,42.381
4.6923,5.1995,0.37712,18.076,1.5986,466.75,244.99,1.4892,20.402,19.987,4.6211,35.53,2.8017,0.11211,14.521,1.6502,729.38,368.28,5.1804,18.61,21.941,3.6428,94.868
4.2735,4.9076,0.26667,19.811,2.2156,675.02,722.87,2.7116,21.72,18.386,4.0135,12.813,2.4144,0.49192,17.623,4.0183,589.58,590.73,6.7653,20.22,19.423,1.3774,46.484
3.9028,4.5898,0.65206,15.562,3.6423,678.42,856.8,3.2411,18.17,21.061,3.9009,78.234,8.201,0.40226,16.823,4.8391,318.83,794.21,5.3841,21.466,19.322,-0.14119,8.6295
3.9056,5.2821,0.00349,15.288,1.7015,964.71,665.38,6.6836,21.917,19.182,3.9029,92.315,8.0059,0.21868,16.886,3.5662,112.61,679.65,2.3993,19.733,21.965,1.7588,12.686
4.3667,5.1743,0.24612,19.542,3.83,653.97,958.1,4.2845,19.169,21.131,4.0757,82.208,8.7108,0.46129,17.066,3.9658,817.2,336.8,5.3418,20.853,18.843,1.396,8.8822
4.6246,5.0284,0.43379,18.173,2.6359,298.37,669.07,3.268,18.838,20.115,4.1693,9.2856,6.2965,0.39214,14.983,1.7645,232.2,175.19,4.84,18.361,18.626,3.313,81.044
4.1074,5.0139,0.29048,17.949,2.184,35.033,331.21,5.4156,19.649,20.337,3.9136,70.533,5.2915,0.34377,17.075,4.6392,899.36,622.38,3.1366,21.038,20.886,0.6516,28.527
4.2681,4.5568,0.70571,15.336,1.7656,782.01,385.87,4.0851,18.345,18.166,4.1032,66.914,7.0877,0.3546,17.37,2.9274,544.37,61.668,6.8364,20.29,19.657,2.2866,76.103
4.3981,4.5674,0.41398,16.334,3.776,84.485,257.02,3.7911,19.038,18.386,3.999,68.061,2.0467,0.063456,15.999,3.1553,780.4,281.54,4.8178,20.533,18.445,2.171,94.527
4.254,5.3174,0.97042,17.426,3.8379,97.934,469.42,4.8531,19.954,21.919,4.1376,69.427,4.5182,0.29804,18.248,2.0675,190.31,889.93,3.681,18.509,21.701,3.2658,18.664
4.3753,4.6899,0.35358,14.163,2.1319,28.653,674.26,5.1737,20.166,19.944,3.9074,67.672,8.3611,0.10238,14.72,2.2877,716.31,398.3,1.2812,19.62,19.883,2.828,78.879
4.5577,4.4418,0.85408,19.766,2.9905,159.94,902.49,5.7448,21.082,21.689,4.5276,79.658,3.6627,0.15441,16.299,2.4635,265.36,285.51,5.7791,19.236,20.634,2.3456,10.746
4.1504,5.2567,0.5678,14.257,2.4894,582.87,407.04,6.8811,20.88,18.489,4.0822,15.456,9.2258,0.86188,18.397,2.2995,705.77,559.35,1.9675,21.449,18.917,3.0567,78.15
4.2941,4.7976,0.34653,15.157,3.3553,2.0257,412.11,3.0108,20.747,21.399,4.064,3.1314,8.8577,0.11134,17.602,3.6435,370.79,430.36,1.6475,20.38,19.66,1.3198,69.642
4.5927,4.9573,0.52025,18.093,3.4117,266.3,114.72,4.248,20.271,19.341,4.0169,23.201,0.54081,0.24907,19.397,4.8002,149.31,396.63,3.025,18.921,18.9,0.29764,88.826
3.9727,4.4709,0.035725,17.509,3.0471,685.14,978.3,2.5291,19.841,18.113,3.9698,23.764,8.8647,0.25098,17.157,2.6797,901.05,435.84,5.8713,20.044,19.499,2.0693,29.628
4.3965,4.7706,0.30301,17.694,1.5987,755.9,496.14,2.4859,19.044,21.163,4.2444,29.352,0.46346,0.98471,16.008,4.8361,594.35,172.24,3.9242,18.385,19.945,0.11199,97.567
3.9615,5.1612,0.97442,16.607,2.9606,362.03,839.02,5.3931,20.227,20.703,3.9555,79.766,8.0105,0.25033,15.662,2.1493,798.88,13.669,4.1702,18.466,18.737,3.1032,5.4142
4.6985,5.318,0.43197,15.524,1.541,461.26,979.57,3.0539,21.093,18.471,4.6875,5.4352,0.91088,0.92593,15.852,2.2532,186.22,75.42,4.975,21.748,20.461,3.074,4.8739
4.0122,5.164,0.90557,19.355,2.735,854.04,443.77,5.2694,21.322,18.53,3.9061,40.066,2.0608,0.61592,14.543,2.7473,41.305,908.5,2.7062,20.627,21.703,2.4642,65.229
4.0342,4.6261,0.48123,19.718,4.0535,320.2,420.35,1.1782,19.356,19.482,3.9368,86.672,4.8566,0.36499,16.63,4.9492,705.8,778.66,5.7504,19.363,21.261,0.20912,38.766
4.0703,4.6516,0.2302,18.468,2.5065,681.62,637.78,5.5529,19.373,19.146,4.07,73.21,8.4733,0.6142,16.058,4.5448,873.86,800.94,5.3536,18.318,20.058,0.38435,84.106
4.0396,4.7091,0.96711,19.41,3.9935,928.01,480.1,1.9675,18.316,19.36,3.9789,69.549,4.5856,0.99547,17.869,2.4459,625.97,34.666,3.3365,21.592,19.573,2.6491,46.718
3.9075,4.6829,0.058243,18.063,2.6822,429.12,143.7,3.0223,21.062,20.618,3.9006,63.338,2.9455,0.26207,18.185,2.6587,11.793,199.64,5.5317,21.823,18.996,2.6328,15.734
4.0443,5.3818,0.6389,15.408,3.1503,705.63,921.97,3.0038,18.312,21.717,3.9553,60.86,8.7195,0.91758,16.586,1.8899,610.58,224.36,5.8906,19.234,18.989,3.5038,50.987
3.9557,4.4386,0.97674,18.211,1.7223,665.21,328.01,6.6832,18.93,19.741,3.9306,88.679,7.2042,0.67862,15.016,4.4225,101.64,49.053,5.432,21.401,19.467,0.2699,13.101
4.4629,4.8277,0.68762,15.269,2.2004,554.14,744.23,1.9382,20.42,19.81,4.3848,83.627,6.6489,0.49562,14.241,4.5405,994.85,301.06,5.6844,18.589,21.752,0.36529,89.515
4.6927,4.5317,0.64726,15.233,3.1535,712.47,702.01,4.6485,21.632,19.305,4.3865,51.301,0.52622,0.043439,19.756,1.8246,441.64,64.786,3.8224,18.51,19.835,2.8994,23.862
4.096,5.021,0.442,18.856,3.0841,247.5,613.52,1.2346,19.121,18.985,4.0455,22.225,2.9873,0.99245,17.438,3.8862,74.667,466.65,6.3345,19.998,20.622,1.3303,44.627
4.6697,4.8949,0.13936,14.333,2.0166,732.08,462.29,5.7591,20.065,19.781,4.317,18.808,9.2538,0.67848,19.596,1.8628,152.51,858.79,5.8465,18.089,19.164,3.0554,43.807
4.521,4.865,0.98348,14.437,2.5733,901.88,580.93,3.8559,20.664,19.317,4.097,17.051,0.77194,0.38575,17.993,4.6344,437.14,803.64,2.6429,20.792,19.623,0.71328,55.327
4.2054,5.1004,0.10712,19.207,2.1659,925.17,177.75,1.3212,21.145,19.722,4.0484,38.024,1.2089,0.8744,16.211,1.5057,507.16,119.41,3.5894,19.566,19.259,3.8932,60.601
4.2781,4.8515,0.57183,16.515,4.8145,808.94,981.13,6.6556,21.905,18.229,4.1365,61.794,9.2024,0.11505,14.219,2.3662,294.94,128.7,1.5754,19.571,18.405,2.848,9.2039
4.0939,5.1089,0.3587,18.876,2.3654,267.98,769.1,1.9002,20.971,20.949,3.9282,12.101,5.5428,0.015645,18.273,3.6299,848.28,558.94,1.0141,18.201,19.812,1.4924,28.741
4.3568,4.5666,0.23251,19.488,3.2967,950.13,19.98,5.7548,21.269,21.246,4.2285,46.491,9.8143,0.40632,15.963,2.7316,818.32,215.63,1.6109,21.704,19.475,2.6671,47.707
3.9187,5.3604,0.061138,14.779,3.3731,653.28,360.89,2.543,20.705,21.13,3.9128,21.94,6.1133,0.091861,15.127,4.162,968.84,610.65,2.3323,19.32,20.676,1.2194,47.178
3.9944,4.4367,0.54326,16.377,2.635,935.27,636.84,3.1128,18.696,19.595,3.945,27.98,5.7046,0.75633,19.606,4.9032,478.26,378.81,3.5787,21.318,19.091,-0.056062,38.696
4.4606,4.8077,0.92973,16.376,1.763,665.1,821.36,1.399,18.157,19.734,4.3725,38.045,9.6027,0.32221,17.974,3.152,726.83,696.74,6.6934,19.195,18.099,2.2167,7.8567
4.1834,4.6492,0.075221,18.496,2.5349,489.52,173.91,2.5113,19.115,19.517,4.1591,38.186,2.5097,0.098284,14.213,4.7544,422.34,587.72,3.4311,18.813,20.174,0.51619,73.727
4.2945,5.1421,0.73709,17.511,4.3926,6.891,180.41,6.0728,19.571,18.09,4.1671,39.51,9.3866,0.47219,18.224,3.1814,517.7,924.46,5.3042,21.26,21.772,2.094,77.423
4.6507,4.7609,0.85552,17.448,4.7995,208.41,867.16,5.7744,19.06,19.223,3.9608,22.306,7.176,0.41347,18.356,4.9613,190.44,825.43,5.4043,20.902,18.23,0.26703,92.806
4.6222,5.2046,0.84716,14.584,3.7915,117.56,819.52,2.6388,21.103,21.218,4.3614,36.152,8.0207,0.87753,17.311,1.6167,920.94,143.31,4.9784,18.477,19.065,3.7471,62.945
4.1747,5.129,0.53079,15.727,2.0813,870.32,613.8,4.3219,19.629,18.295,3.9713,88.658,3.1701,0.06395,18.792,4.2836,45.499,315.73,3.6322,19.601,19.725,1.0142,44.642
4.4828,4.6286,0.23651,19.776,4.1135,467.11,518.15,6.6363,18.863,20.804,4.1457,60.677,5.1974,0.2056,19.966,2.5222,337.4,13.588,2.9117,20.508,19.425,2.3148,77.462
4.0636,5.3318,0.90981,17.277,3.0692,202.09,319.77,1.9033,21.707,20.234,3.9458,66.738,7.3452,0.92854,17.21,3.2454,18.531,391.72,5.1181,21.988,20.372,2.1198,12.295
4.0912,5.3049,0.603,18.835,3.508,606.22,447.83,5.4333,20.828,19.279,3.9862,3.3833,4.2662,0.94883,14.27,4.4951,884.07,964.29,5.77,19.918,21.197,0.89578,39.643
4.0207,5.2618,0.13612,19.557,2.4865,361.8,802.3,6.3692,21.635,18.645,3.9288,61.791,8.0788,0.98782,17.803,4.3799,156.84,961.62,6.1211,21.615,20.884,0.98219,16.082
4.3785,4.613,0.49693,18.955,4.1035,100.11,288.07,5.0073,20.448,21.669,4.1067,20.471,2.0537,0.44044,16.366,4.505,968.64,281.5,5.2744,21.924,19.319,0.47806,75.089
3.9196,4.4912,0.3315,15.782,1.9862,417.96,453.49,3.9561,18.944,21.023,3.9074,95.582,7.3403,0.50376,19.835,1.968,115.92,876.37,6.2574,19.785,19.901,2.7847,17.304
4.539,5.313,0.72369,18.35,2.7448,315.82,462.8,1.4896,20.718,19.396,4.2198,10.527,4.293,0.57137,16.467,2.1142,6.0046,883.67,6.9977,21.332,18.61,3.2031,3.07
4.2436,5.0202,0.47375,17.63,4.0147,76.748,694.5,1.7242,20.472,19.723,4.0569,52.652,0.46517,0.055536,17.608,1.5506,269.73,882.64,3.2697,18.19,21.043,3.8217,42.485
4.4519,4.5859,0.49431,18.421,4.917,4.1127,746.2,5.6675,19.239,19.311,4.4157,69.464,9.5513,0.56566,15.548,3.977,851.34,248.26,3.4327,20.282,18.188,1.3171,35.141
4.0775,4.4558,0.83071,14.731,3.652,283.57,480.92,2.0933,20.9,21.63,4.0215,55.009,7.6276,0.78557,15.217,4.8346,427.73,551.13,2.9777,19.027,19.779,-0.089781,38.25
4.4216,5.1264,0.69096,16.01,4.1401,252.92,828.83,1.0386,18.177,18.28,4.2018,17.507,3.558,0.95498,14.839,3.6717,708.37,667.74,1.4489,21.087,18.603,1.672,58.528
3.9104,5.1113,0.67207,17.113,4.4056,680.39,167.55,3.8928,21.84,18.379,3.9017,38.855,8.7389,0.13502,19.354,3.6683,941.27,491.7,3.2578,18.249,18.592,1.6353,95.967
4.5023,5.219,0.24133,18.653,3.1158,27.198,616.98,6.1738,21.858,21.056,4.2749,22.4,5.5636,0.36205,18.558,3.6077,251.45,180.78,5.9255,18.063,20.594,1.7469,83.56
4.4143,4.9146,0.68037,17.563,4.6841,549.59,938.33,1.58,21.948,21.108,4.2995,22.401,6.8334,0.67447,14.74,2.9041,583.5,983.18,3.4758,19.407,20.859,2.0236,7.2965
4.254,4.449,0.11436,14.468,1.5925,473.47,13.145,4.0187,21.785,18.983,3.9869,94.626,8.3395,0.42906,14.42,3.9952,383.85,704.76,5.4367,21.989,21.405,0.70321,4.7522
4.4003,4.5633,0.060707,18.988,4.6799,643.35,22.55,6.885,20.347,18.016,4.2246,99.847,9.9996,0.62466,14.646,3.7821,322.09,599.28,2.0646,18.01,21.218,0.88686,5.0816
4.6977,4.6452,0.66039,16.427,3.9484,829.06,821.97,5.304,18.939,18.894,3.9673,43.147,1.3878,0.84792,17.074,2.7275,826.37,619.04,5.5682,18.698,20,2.1881,16.036
